1.29,-0.0045,11,17,10,12341,14218,12472
1.29,-0.0045,11,17,11,15778,19063,15777
1.29,-0.0045,11,17,12,18864,23446,19344
1.29,-0.0045,11,17,13,21651,27435,23150
1.29,-0.0045,11,17,14,24184,31084,27176
1.29,-0.0045,11,17,15,26499,34440,31404
1.29,-0.0045,11,17,16,28624,37538,35819
1.29,-0.0045,11,17,17,30582,40409,40408
1.29,-0.0045,11,17,18,32395,43079,45159
1.29,-0.0045,11,17,19,34079,45571,50062
1.29,-0.0045,11,17,20,35647,47903,55106
1.29,-0.0045,11,18,1,-54975,-75600,985.19
1.29,-0.0045,11,18,2,-40288,-56835,516.4
1.29,-0.0045,11,18,3,-28412,-41291,489
1.29,-0.0045,11,18,4,-18791,-28431,1064.6
1.29,-0.0045,11,18,5,-10860,-17632,2208.2
1.29,-0.0045,11,18,6,-4203.1,-8418.6,3856.3
1.29,-0.0045,11,18,7,1473.2,-445.51,5948.6
1.29,-0.0045,11,18,8,6380,6538.1,8432.9
1.29,-0.0045,11,18,9,10671,12719,11266
1.29,-0.0045,11,18,10,14462,18237,14411
1.29,-0.0045,11,18,11,17839,23203,17838
1.29,-0.0045,11,18,12,20872,27700,21520
1.29,-0.0045,11,18,13,23612,31799,25435
1.29,-0.0045,11,18,14,26103,35553,29564
1.29,-0.0045,11,18,15,28379,39007,33891
1.29,-0.0045,11,18,16,30469,42199,38400
1.29,-0.0045,11,18,17,32395,45160,43079
1.29,-0.0045,11,18,18,34178,47916,47915
1.29,-0.0045,11,18,19,35834,50489,52900
1.29,-0.0045,11,18,20,37377,52899,58023
1.29,-0.0045,11,19,1,-51446,-72188,1236.7
1.29,-0.0045,11,19,2,-37189,-53499,1021
1.29,-0.0045,11,19,3,-25610,-37917,1214.2
1.29,-0.0045,11,19,4,-16203,-24965,1985.2
1.29,-0.0045,11,19,5,-8434.7,-14049,3305.1
1.29,-0.0045,11,19,6,-1906.4,-4709.4,5114.7
1.29,-0.0045,11,19,7,3665.6,3392.1,7356
1.29,-0.0045,11,19,8,8485.6,10503,9979.1
1.29,-0.0045,11,19,9,12703,16806,12942
1.29,-0.0045,11,19,10,16431,22444,16209
1.29,-0.0045,11,19,11,19753,27523,19751
1.29,-0.0045,11,19,12,22736,32130,23542
1.29,-0.0045,11,19,13,25432,36332,27560
1.29,-0.0045,11,19,14,27884,40185,31788
1.29,-0.0045,11,19,15,30125,43734,36208
1.29,-0.0045,11,19,16,32182,47016,40806
1.29,-0.0045,11,19,17,34079,50063,45570
1.29,-0.0045,11,19,18,35834,52901,50489
1.29,-0.0045,11,19,19,37465,55552,55551
1.29,-0.0045,11,19,20,38985,58037,60749
1.29,-0.0045,11,20,1,-48173,-68545,1466.8
1.29,-0.0045,11,20,2,-34310,-49929,1484.4
1.29,-0.0045,11,20,3,-23005,-34313,1882.1
1.29,-0.0045,11,20,4,-13796,-21277,2834.9
1.29,-0.0045,11,20,5,-6178,-10254,4319.4
1.29,-0.0045,11,20,6,231.38,-796.17,6279.9
1.29,-0.0045,11,20,7,5706.7,7425.6,8661.1
1.29,-0.0045,11,20,8,10446,14655,11415
1.29,-0.0045,11,20,9,14596,21076,14500
1.29,-0.0045,11,20,10,18264,26825,17882
1.29,-0.0045,11,20,11,21534,32013,21533
1.29,-0.0045,11,20,12,24472,36723,25427
1.29,-0.0045,11,20,13,27128,41024,29543
1.29,-0.0045,11,20,14,29543,44971,33864
1.29,-0.0045,11,20,15,31751,48610,38373
1.29,-0.0045,11,20,16,33778,51978,43057
1.29,-0.0045,11,20,17,35647,55107,47902
1.29,-0.0045,11,20,18,37378,58024,52898
1.29,-0.0045,11,20,19,38985,60750,58036
1.29,-0.0045,11,20,20,40482,63306,63306
1.29,-0.0045,12,1,1,-3.2714e+05,-34227,-34227
1.29,-0.0045,12,1,2,-2.5888e+05,-20959,-53054
1.29,-0.0045,12,1,3,-2.1623e+05,-14488,-64630
1.29,-0.0045,12,1,4,-1.8606e+05,-10605,-72340
1.29,-0.0045,12,1,5,-1.6318e+05,-7994.6,-77604
1.29,-0.0045,12,1,6,-1.4503e+05,-6108.7,-81154
1.29,-0.0045,12,1,7,-1.3018e+05,-4676.3,-83419
1.29,-0.0045,12,1,8,-1.1774e+05,-3547.6,-84677
1.29,-0.0045,12,1,9,-1.0713e+05,-2634.3,-85122
1.29,-0.0045,12,1,10,-97932,-1876.1,-84877
1.29,-0.0045,12,1,11,-89864,-1236.1,-84050
1.29,-0.0045,12,1,12,-82716,-687.88,-82719
1.29,-0.0045,12,1,13,-76327,-212.23,-80947
1.29,-0.0045,12,1,14,-70575,204.91,-78784
1.29,-0.0045,12,1,15,-65361,574.13,-76272
1.29,-0.0045,12,1,16,-60607,903.6,-73445
1.29,-0.0045,12,1,17,-56252,1199.7,-70332
1.29,-0.0045,12,1,18,-52242,1467.4,-66958
1.29,-0.0045,12,1,19,-48535,1711,-63345
1.29,-0.0045,12,1,20,-45096,1933.5,-59511
1.29,-0.0045,12,2,1,-2.5888e+05,-53054,-20959
1.29,-0.0045,12,2,2,-2.0873e+05,-36137,-36137
1.29,-0.0045,12,2,3,-1.7549e+05,-26614,-46401
1.29,-0.0045,12,2,4,-1.5125e+05,-20437,-53597
1.29,-0.0045,12,2,5,-1.3251e+05,-16069,-58684
1.29,-0.0045,12,2,6,-1.1745e+05,-12797,-62213
1.29,-0.0045,12,2,7,-1.0499e+05,-10243,-64535
1.29,-0.0045,12,2,8,-94457,-8186.8,-65886
1.29,-0.0045,12,2,9,-85406,-6490.5,-66437
1.29,-0.0045,12,2,10,-77520,-5064,-66311
1.29,-0.0045,12,2,11,-70571,-3845.2,-65605
1.29,-0.0045,12,2,12,-64388,-2790,-64394
1.29,-0.0045,12,2,13,-58842,-1866.1,-62738
1.29,-0.0045,12,2,14,-53831,-1049.2,-60687
1.29,-0.0045,12,2,15,-49276,-321.09,-58281
1.29,-0.0045,12,2,16,-45112,332.79,-55556
1.29,-0.0045,12,2,17,-41287,923.8,-52540
1.29,-0.0045,12,2,18,-37759,1461,-49258
1.29,-0.0045,12,2,19,-34491,1951.9,-45732
1.29,-0.0045,12,2,20,-31453,2402.5,-41982
1.29,-0.0045,12,3,1,-2.1623e+05,-64630,-14488
1.29,-0.0045,12,3,2,-1.7549e+05,-46400,-26614
1.29,-0.0045,12,3,3,-1.4744e+05,-35226,-35226
1.29,-0.0045,12,3,4,-1.2659e+05,-27617,-41407
1.29,-0.0045,12,3,5,-1.1029e+05,-22059,-45819
1.29,-0.0045,12,3,6,-97074,-17798,-48877
1.29,-0.0045,12,3,7,-86080,-14412,-50857
1.29,-0.0045,12,3,8,-76746,-11646,-51953
1.29,-0.0045,12,3,9,-68695,-9338.1,-52308
1.29,-0.0045,12,3,10,-61657,-7378.2,-52031
1.29,-0.0045,12,3,11,-55439,-5689.8,-51204
1.29,-0.0045,12,3,12,-49894,-4217.5,-49897
1.29,-0.0045,12,3,13,-44910,-2920.4,-48164
1.29,-0.0045,12,3,14,-40399,-1767.4,-46049
1.29,-0.0045,12,3,15,-36293,-734.58,-43592
1.29,-0.0045,12,3,16,-32533,196.99,-40823
1.29,-0.0045,12,3,17,-29076,1042.3,-37772
1.29,-0.0045,12,3,18,-25883,1813.4,-34461
1.29,-0.0045,12,3,19,-22922,2520.3,-30911
1.29,-0.0045,12,3,20,-20167,3171.2,-27140
1.29,-0.0045,12,4,1,-1.8606e+05,-72340,-10605
1.29,-0.0045,12,4,2,-1.5125e+05,-53597,-20437
1.29,-0.0045,12,4,3,-1.2659e+05,-41407,-27617
1.29,-0.0045,12,4,4,-1.08e+05,-32810,-32810
1.29,-0.0045,12,4,5,-93340,-26381,-36498
1.29,-0.0045,12,4,6,-81386,-21364,-39001
1.29,-0.0045,12,4,7,-71399,-17323,-40543
1.29,-0.0045,12,4,8,-62892,-13988,-41284
1.29,-0.0045,12,4,9,-55535,-11179,-41345
1.29,-0.0045,12,4,10,-49091,-8776.8,-40821
1.29,-0.0045,12,4,11,-43388,-6694.1,-39785
1.29,-0.0045,12,4,12,-38295,-4868.2,-38297
1.29,-0.0045,12,4,13,-33711,-3251.8,-36406
1.29,-0.0045,12,4,14,-29558,-1809.1,-34154
1.29,-0.0045,12,4,15,-25773,-511.85,-31574
1.29,-0.0045,12,4,16,-22306,662.05,-28697
1.29,-0.0045,12,4,17,-19115,1730.4,-25548
1.29,-0.0045,12,4,18,-16165,2707.7,-22149
1.29,-0.0045,12,4,19,-13428,3605.8,-18520
1.29,-0.0045,12,4,20,-10880,4434.6,-14677
1.29,-0.0045,12,5,1,-1.6318e+05,-77603,-7995.1
1.29,-0.0045,12,5,2,-1.3251e+05,-58683,-16069
1.29,-0.0045,12,5,3,-1.1029e+05,-45819,-22060
1.29,-0.0045,12,5,4,-93339,-36498,-26381
1.29,-0.0045,12,5,5,-79877,-29395,-29395
1.29,-0.0045,12,5,6,-68850,-23775,-31360
1.29,-0.0045,12,5,7,-59606,-19200,-32458
1.29,-0.0045,12,5,8,-51713,-15389,-32828
1.29,-0.0045,12,5,9,-44873,-12158,-32573
1.29,-0.0045,12,5,10,-38872,-9377.7,-31775
1.29,-0.0045,12,5,11,-33555,-6954.7,-30501
1.29,-0.0045,12,5,12,-28800,-4821,-28802
1.29,-0.0045,12,5,13,-24518,-2925,-26724
1.29,-0.0045,12,5,14,-20635,-1226.7,-24304
1.29,-0.0045,12,5,15,-17094,304.89,-21573
1.29,-0.0045,12,5,16,-13848,1694.7,-18559
1.29,-0.0045,12,5,17,-10859,2962.6,-15285
1.29,-0.0045,12,5,18,-8094.6,4125,-11772
1.29,-0.0045,12,5,19,-5529.1,5195.4,-8036.9
1.29,-0.0045,12,5,20,-3139.9,6185,-4096.9
1.29,-0.0045,12,6,1,-1.4503e+05,-81153,-6109.4
1.29,-0.0045,12,6,2,-1.1745e+05,-62212,-12798
1.29,-0.0045,12,6,3,-97074,-48877,-17799
1.29,-0.0045,12,6,4,-81386,-39001,-21364
1.29,-0.0045,12,6,5,-68850,-31359,-23776
1.29,-0.0045,12,6,6,-58542,-25243,-25243
1.29,-0.0045,12,6,7,-49876,-20218,-25924
1.29,-0.0045,12,6,8,-42460,-16003,-25936
1.29,-0.0045,12,6,9,-36024,-12407,-25370
1.29,-0.0045,12,6,10,-30370,-9296.5,-24300
1.29,-0.0045,12,6,11,-25354,-6574.3,-22783
1.29,-0.0045,12,6,12,-20866,-4167.9,-20867
1.29,-0.0045,12,6,13,-16820,-2022.4,-18594
1.29,-0.0045,12,6,14,-13149,-95.171,-15997
1.29,-0.0045,12,6,15,-9800.2,1647.5,-13105
1.29,-0.0045,12,6,16,-6728.7,3232.5,-9943.1
1.29,-0.0045,12,6,17,-3899.2,4681.6,-6533
1.29,-0.0045,12,6,18,-1281.9,6012.6,-2894
1.29,-0.0045,12,6,19,1148,7240.4,957.24
1.29,-0.0045,12,6,20,3411.6,8377.3,5005.6
1.29,-0.0045,12,7,1,-1.3018e+05,-83419,-4677.1
1.29,-0.0045,12,7,2,-1.0499e+05,-64534,-10244
1.29,-0.0045,12,7,3,-86080,-50857,-14412
1.29,-0.0045,12,7,4,-71398,-40542,-17324
1.29,-0.0045,12,7,5,-59606,-32458,-19200
1.29,-0.0045,12,7,6,-49876,-25924,-20218
1.29,-0.0045,12,7,7,-41675,-20514,-20514
1.29,-0.0045,12,7,8,-34645,-15947,-20191
1.29,-0.0045,12,7,9,-28534,-12031,-19331
1.29,-0.0045,12,7,10,-23161,-8628.5,-17998
1.29,-0.0045,12,7,11,-18389,-5639.3,-16246
1.29,-0.0045,12,7,12,-14117,-2988.2,-14118
1.29,-0.0045,12,7,13,-10263,-617.56,-11652
1.29,-0.0045,12,7,14,-6764.9,1517.4,-8878.7
1.29,-0.0045,12,7,15,-3571.7,3452.3,-5824.5
1.29,-0.0045,12,7,16,-642.28,5215.8,-2513
1.29,-0.0045,12,7,17,2057.2,6831.1,1035.5
1.29,-0.0045,12,7,18,4555,8317.2,4803.3
1.29,-0.0045,12,7,19,6874.4,9690.2,8774.6
1.29,-0.0045,12,7,20,9035.6,10963,12935
1.29,-0.0045,12,8,1,-1.1775e+05,-84683,-3549.2
1.29,-0.0045,12,8,2,-94456,-65886,-8187.3
1.29,-0.0045,12,8,3,-76746,-51953,-11646
1.29,-0.0045,12,8,4,-62892,-41283,-13988
1.29,-0.0045,12,8,5,-51713,-32827,-15389
1.29,-0.0045,12,8,6,-42460,-25935,-16003
1.29,-0.0045,12,8,7,-34645,-20191,-15948
1.29,-0.0045,12,8,8,-27934,-15315,-15315
1.29,-0.0045,12,8,9,-22094,-11114,-14180
1.29,-0.0045,12,8,10,-16953,-7450.1,-12600
1.29,-0.0045,12,8,11,-12385,-4220.2,-10624
1.29,-0.0045,12,8,12,-8291.7,-1347.1,-8293.4
1.29,-0.0045,12,8,13,-4597.7,1228.6,-5640.9
1.29,-0.0045,12,8,14,-1243.1,3553.7,-2696
1.29,-0.0045,12,8,15,1820.3,5665.2,516.4
1.29,-0.0045,12,8,16,4631.4,7593.2,3974.7
1.29,-0.0045,12,8,17,7222.6,9362.1,7659.9
1.29,-0.0045,12,8,18,9620.6,10992,11555
1.29,-0.0045,12,8,19,11848,12500,15646
1.29,-0.0045,12,8,20,13923,13900,19919
1.29,-0.0045,12,9,1,-1.0713e+05,-85122,-2634.5
1.29,-0.0045,12,9,2,-85405,-66436,-6491.2
1.29,-0.0045,12,9,3,-68694,-52308,-9338.5
1.29,-0.0045,12,9,4,-55534,-41345,-11180
1.29,-0.0045,12,9,5,-44872,-32573,-12159
1.29,-0.0045,12,9,6,-36023,-25370,-12407
1.29,-0.0045,12,9,7,-28534,-19330,-12031
1.29,-0.0045,12,9,8,-22094,-14179,-11115
1.29,-0.0045,12,9,9,-16483,-9723.2,-9723.7
1.29,-0.0045,12,9,10,-11539,-5822.8,-7912.9
1.29,-0.0045,12,9,11,-7143.1,-2374,-5727.1
1.29,-0.0045,12,9,12,-3201.8,701.82,-3203.4
1.29,-0.0045,12,9,13,356.77,3465.8,-373.6
1.29,-0.0045,12,9,14,3589.6,5966,2735.3
1.29,-0.0045,12,9,15,6542.6,8240.9,6100.1
1.29,-0.0045,12,9,16,9253.3,10321,9700.3
1.29,-0.0045,12,9,17,11752,12233,13518
1.29,-0.0045,12,9,18,14066,13997,17538
1.29,-0.0045,12,9,19,16215,15632,21746
1.29,-0.0045,12,9,20,18217,17150,26129
1.29,-0.0045,12,10,1,-97932,-84877,-1876.3
1.29,-0.0045,12,10,2,-77519,-66311,-5064.8
1.29,-0.0045,12,10,3,-61656,-52030,-7378.7
1.29,-0.0045,12,10,4,-49091,-40820,-8777.2
1.29,-0.0045,12,10,5,-38872,-31775,-9378.1
1.29,-0.0045,12,10,6,-30369,-24299,-9296.9
1.29,-0.0045,12,10,7,-23161,-17998,-8629
1.29,-0.0045,12,10,8,-16953,-12599,-7450.6
1.29,-0.0045,12,10,9,-11539,-7912.5,-5823.3
1.29,-0.0045,12,10,10,-6765.8,-3796.8,-3797.3
1.29,-0.0045,12,10,11,-2517.9,-147.8,-1414.3
1.29,-0.0045,12,10,12,1292.5,3114.5,1290.8
1.29,-0.0045,12,10,13,4734.2,6052.4,4288.5
1.29,-0.0045,12,10,14,7861.9,8714.9,7553.4
1.29,-0.0045,12,10,15,10720,11142,11064
1.29,-0.0045,12,10,16,13344,13364,14800
1.29,-0.0045,12,10,17,15764,15410,18745
1.29,-0.0045,12,10,18,18004,17300,22885
1.29,-0.0045,12,10,19,20085,19052,27206
1.29,-0.0045,12,10,20,22025,20683,31696
1.29,-0.0045,12,11,1,-89864,-84049,-1236.3
1.29,-0.0045,12,11,2,-70570,-65605,-3846
1.29,-0.0045,12,11,3,-55438,-51204,-5690.4
1.29,-0.0045,12,11,4,-43387,-39784,-6694.6
1.29,-0.0045,12,11,5,-33554,-30500,-6955.2
1.29,-0.0045,12,11,6,-25353,-22782,-6574.7
1.29,-0.0045,12,11,7,-18389,-16245,-5639.7
1.29,-0.0045,12,11,8,-12385,-10624,-4220.6
1.29,-0.0045,12,11,9,-7143,-5726.6,-2374.5
1.29,-0.0045,12,11,10,-2517.8,-1413.8,-148.32
1.29,-0.0045,12,11,11,1600.5,2419.5,2419
1.29,-0.0045,12,11,12,5296.4,5854.3,5294.7
1.29,-0.0045,12,11,13,8636,8953.4,8450.8
1.29,-0.0045,12,11,14,11672,11767,11863
1.29,-0.0045,12,11,15,14447,14335,15512
1.29,-0.0045,12,11,16,16995,16692,19378
1.29,-0.0045,12,11,17,19345,18862,23445
1.29,-0.0045,12,11,18,21521,20870,27700
1.29,-0.0045,12,11,19,23543,22735,32129
1.29,-0.0045,12,11,20,25428,24471,36722
1.29,-0.0045,12,12,1,-82715,-82719,-688.11
1.29,-0.0045,12,12,2,-64387,-64393,-2790.8
1.29,-0.0045,12,12,3,-49893,-49896,-4218.1
1.29,-0.0045,12,12,4,-38294,-38296,-4868.7
1.29,-0.0045,12,12,5,-28800,-28802,-4821.5
1.29,-0.0045,12,12,6,-20865,-20867,-4168.4
1.29,-0.0045,12,12,7,-14116,-14118,-2988.6
1.29,-0.0045,12,12,8,-8291.4,-8292.8,-1347.6
1.29,-0.0045,12,12,9,-3201.6,-3202.9,701.31
1.29,-0.0045,12,12,10,1292.6,1291.3,3114
1.29,-0.0045,12,12,11,5296.4,5295.2,5853.7
1.29,-0.0045,12,12,12,8891.2,8890,8889.5
1.29,-0.0045,12,12,13,12141,12139,12195
1.29,-0.0045,12,12,14,15095,15094,15747
1.29,-0.0045,12,12,15,17797,17796,19526
1.29,-0.0045,12,12,16,20278,20277,23515
1.29,-0.0045,12,12,17,22567,22566,27699
1.29,-0.0045,12,12,18,24686,24685,32064
1.29,-0.0045,12,12,19,26656,26655,36597
1.29,-0.0045,12,12,20,28492,28492,41289
1.29,-0.0045,12,13,1,-76327,-80947,-212.46
1.29,-0.0045,12,13,2,-58840,-62737,-1866.9
1.29,-0.0045,12,13,3,-44909,-48163,-2921.1
1.29,-0.0045,12,13,4,-33710,-36406,-3252.4
1.29,-0.0045,12,13,5,-24517,-26724,-2925.5
1.29,-0.0045,12,13,6,-16819,-18594,-2022.9
1.29,-0.0045,12,13,7,-10263,-11652,-618.05
1.29,-0.0045,12,13,8,-4597.4,-5640.4,1228.1
1.29,-0.0045,12,13,9,357,-373.06,3465.3
1.29,-0.0045,12,13,10,4734.3,4289.1,6051.8
1.29,-0.0045,12,13,11,8636.1,8451.4,8952.8
1.29,-0.0045,12,13,12,12141,12195,12139
1.29,-0.0045,12,13,13,15310,15585,15585
1.29,-0.0045,12,13,14,18192,18673,19269
1.29,-0.0045,12,13,15,20828,21499,23172
1.29,-0.0045,12,13,16,23249,24098,27278
1.29,-0.0045,12,13,17,25483,26499,31573
1.29,-0.0045,12,13,18,27552,28724,36042
1.29,-0.0045,12,13,19,29475,30794,40676
1.29,-0.0045,12,13,20,31268,32725,45462
1.29,-0.0045,12,14,1,-70575,-78784,204.67
1.29,-0.0045,12,14,2,-53830,-60686,-1050.2
1.29,-0.0045,12,14,3,-40398,-46049,-1768.1
1.29,-0.0045,12,14,4,-29557,-34153,-1809.6
1.29,-0.0045,12,14,5,-20634,-24304,-1227.2
1.29,-0.0045,12,14,6,-13149,-15997,-95.668
1.29,-0.0045,12,14,7,-6764.5,-8878.1,1516.9
1.29,-0.0045,12,14,8,-1242.7,-2695.5,3553.2
1.29,-0.0045,12,14,9,3589.9,2735.9,5965.5
1.29,-0.0045,12,14,10,7862.1,7554,8714.3
1.29,-0.0045,12,14,11,11672,11864,11766
1.29,-0.0045,12,14,12,15096,15748,15094
1.29,-0.0045,12,14,13,18192,19270,18672
1.29,-0.0045,12,14,14,21009,22481,22481
1.29,-0.0045,12,14,15,23586,25426,26502
1.29,-0.0045,12,14,16,25954,28136,30719
1.29,-0.0045,12,14,17,28139,30642,35119
1.29,-0.0045,12,14,18,30162,32968,39688
1.29,-0.0045,12,14,19,32043,35132,44417
1.29,-0.0045,12,14,20,33797,37154,49294
1.29,-0.0045,12,15,1,-65360,-76272,573.88
1.29,-0.0045,12,15,2,-49274,-58281,-322.04
1.29,-0.0045,12,15,3,-36291,-43591,-735.28
1.29,-0.0045,12,15,4,-25772,-31574,-512.43
1.29,-0.0045,12,15,5,-17093,-21573,304.37
1.29,-0.0045,12,15,6,-9799.6,-13104,1647
1.29,-0.0045,12,15,7,-3571.2,-5824,3451.8
1.29,-0.0045,12,15,8,1820.6,516.96,5664.7
1.29,-0.0045,12,15,9,6542.9,6100.7,8240.3
1.29,-0.0045,12,15,10,10720,11064,11141
1.29,-0.0045,12,15,11,14447,15512,14335
1.29,-0.0045,12,15,12,17797,19527,17795
1.29,-0.0045,12,15,13,20828,23173,21498
1.29,-0.0045,12,15,14,23586,26502,25425
1.29,-0.0045,12,15,15,26109,29558,29557
1.29,-0.0045,12,15,16,28428,32374,33880
1.29,-0.0045,12,15,17,30569,34980,38380
1.29,-0.0045,12,15,18,32551,37401,43045
1.29,-0.0045,12,15,19,34394,39656,47864
1.29,-0.0045,12,15,20,36113,41764,52828
1.29,-0.0045,12,16,1,-60607,-73445,903.35
1.29,-0.0045,12,16,2,-45110,-55555,331.81
1.29,-0.0045,12,16,3,-32532,-40823,196.26
1.29,-0.0045,12,16,4,-22305,-28697,661.45
1.29,-0.0045,12,16,5,-13847,-18559,1694.1
1.29,-0.0045,12,16,6,-6728.1,-9942.5,3232
1.29,-0.0045,12,16,7,-641.77,-2512.5,5215.3
1.29,-0.0045,12,16,8,4631.8,3975.3,7592.6
1.29,-0.0045,12,16,9,9253.6,9700.9,10321
1.29,-0.0045,12,16,10,13344,14800,13364
1.29,-0.0045,12,16,11,16995,19378,16691
1.29,-0.0045,12,16,12,20278,23516,20276
1.29,-0.0045,12,16,13,23249,27279,24098
1.29,-0.0045,12,16,14,25954,30720,28136
1.29,-0.0045,12,16,15,28428,33881,32374
1.29,-0.0045,12,16,16,30703,36797,36797
1.29,-0.0045,12,16,17,32802,39499,41392
1.29,-0.0045,12,16,18,34747,42010,46148
1.29,-0.0045,12,16,19,36556,44352,51053
1.29,-0.0045,12,16,20,38242,46542,56100
1.29,-0.0045,12,17,1,-56251,-70332,1199.4
1.29,-0.0045,12,17,2,-41286,-52539,922.79
1.29,-0.0045,12,17,3,-29075,-37771,1041.5
1.29,-0.0045,12,17,4,-19114,-25548,1729.8
1.29,-0.0045,12,17,5,-10858,-15285,2962
1.29,-0.0045,12,17,6,-3898.6,-6532.5,4681
1.29,-0.0045,12,17,7,2057.8,1036.1,6830.5
1.29,-0.0045,12,17,8,7223,7660.5,9361.5
1.29,-0.0045,12,17,9,11753,13519,12233
1.29,-0.0045,12,17,10,15764,18746,15409
1.29,-0.0045,12,17,11,19345,23446,18862
1.29,-0.0045,12,17,12,22567,27700,22565
1.29,-0.0045,12,17,13,25483,31574,26498
1.29,-0.0045,12,17,14,28139,35119,30642
1.29,-0.0045,12,17,15,30569,38381,34980
1.29,-0.0045,12,17,16,32802,41393,39498
1.29,-0.0045,12,17,17,34864,44185,44184
1.29,-0.0045,12,17,18,36775,46782,49026
1.29,-0.0045,12,17,19,38551,49207,54015
1.29,-0.0045,12,17,20,40208,51475,59141
1.29,-0.0045,12,18,1,-52241,-66958,1467.2
1.29,-0.0045,12,18,2,-37757,-49257,1460
1.29,-0.0045,12,18,3,-25881,-34460,1812.7
1.29,-0.0045,12,18,4,-16164,-22149,2707.1
1.29,-0.0045,12,18,5,-8093.8,-11771,4124.5
1.29,-0.0045,12,18,6,-1281.3,-2893.4,6012.1
1.29,-0.0045,12,18,7,4555.5,4803.9,8316.7
1.29,-0.0045,12,18,8,9621.1,11556,10992
1.29,-0.0045,12,18,9,14066,17539,13997
1.29,-0.0045,12,18,10,18004,22886,17299
1.29,-0.0045,12,18,11,21522,27700,20870
1.29,-0.0045,12,18,12,24687,32064,24685
1.29,-0.0045,12,18,13,27553,36043,28723
1.29,-0.0045,12,18,14,30162,39689,32967
1.29,-0.0045,12,18,15,32551,43046,37400
1.29,-0.0045,12,18,16,34747,46148,42009
1.29,-0.0045,12,18,17,36775,49027,46782
1.29,-0.0045,12,18,18,38654,51707,51707
1.29,-0.0045,12,18,19,40401,54211,56774
1.29,-0.0045,12,18,20,42031,56555,61976
1.29,-0.0045,12,19,1,-48535,-63345,1710.7
1.29,-0.0045,12,19,2,-34489,-45731,1950.9
1.29,-0.0045,12,19,3,-22920,-30910,2519.5
1.29,-0.0045,12,19,4,-13427,-18519,3605.2
1.29,-0.0045,12,19,5,-5528.3,-8036.3,5194.9
1.29,-0.0045,12,19,6,1148.7,957.83,7239.9
1.29,-0.0045,12,19,7,6875,8775.1,9689.7
1.29,-0.0045,12,19,8,11848,15647,12499
1.29,-0.0045,12,19,9,16215,21746,15631
1.29,-0.0045,12,19,10,20085,27206,19052
1.29,-0.0045,12,19,11,23544,32130,22734
1.29,-0.0045,12,19,12,26656,36598,26655
1.29,-0.0045,12,19,13,29476,40676,30793
1.29,-0.0045,12,19,14,32043,44417,35132
1.29,-0.0045,12,19,15,34394,47865,39656
1.29,-0.0045,12,19,16,36556,51054,44351
1.29,-0.0045,12,19,17,38552,54016,49206
1.29,-0.0045,12,19,18,40401,56775,54210
1.29,-0.0045,12,19,19,42121,59354,59353
1.29,-0.0045,12,19,20,43725,61771,64627
1.29,-0.0045,12,20,1,-45095,-59511,1933.3
1.29,-0.0045,12,20,2,-31451,-41981,2401.5
1.29,-0.0045,12,20,3,-20165,-27139,3170.4
1.29,-0.0045,12,20,4,-10879,-14676,4433.9
1.29,-0.0045,12,20,5,-3139,-4096.3,6184.4
1.29,-0.0045,12,20,6,3412.3,5006.2,8376.7
1.29,-0.0045,12,20,7,9036.2,12936,10963
1.29,-0.0045,12,20,8,13924,19920,13900
1.29,-0.0045,12,20,9,18218,26129,17150
1.29,-0.0045,12,20,10,22025,31696,20682
1.29,-0.0045,12,20,11,25429,36723,24470
1.29,-0.0045,12,20,12,28493,41290,28491
1.29,-0.0045,12,20,13,31269,45463,32724
1.29,-0.0045,12,20,14,33797,49295,37153
1.29,-0.0045,12,20,15,36113,52829,41763
1.29,-0.0045,12,20,16,38242,56101,46541
1.29,-0.0045,12,20,17,40208,59142,51475
1.29,-0.0045,12,20,18,42031,61977,56554
1.29,-0.0045,12,20,19,43725,64628,61770
1.29,-0.0045,12,20,20,45306,67114,67114
1.29,-0.0045,13,1,1,-3.3179e+05,-33096,-33096
1.29,-0.0045,13,1,2,-2.6241e+05,-20073,-51083
1.29,-0.0045,13,1,3,-2.1882e+05,-13721,-61961
1.29,-0.0045,13,1,4,-1.8785e+05,-9911.8,-69066
1.29,-0.0045,13,1,5,-1.643e+05,-7353.7,-73797
1.29,-0.0045,13,1,6,-1.4557e+05,-5507.2,-76870
1.29,-0.0045,13,1,7,-1.3022e+05,-4105.9,-78705
1.29,-0.0045,13,1,8,-1.1733e+05,-3002.6,-79570
1.29,-0.0045,13,1,9,-1.0633e+05,-2110.6,-79656
1.29,-0.0045,13,1,10,-96771,-1370.6,-79080
1.29,-0.0045,13,1,11,-88383,-746.54,-77946
1.29,-0.0045,13,1,12,-80944,-212.24,-76331
1.29,-0.0045,13,1,13,-74290,251.03,-74293
1.29,-0.0045,13,1,14,-68294,657.05,-71882
1.29,-0.0045,13,1,15,-62855,1016.2,-69137
1.29,-0.0045,13,1,16,-57894,1336.5,-66090
1.29,-0.0045,13,1,17,-53346,1624.2,-62770
1.29,-0.0045,13,1,18,-49156,1884.3,-59200
1.29,-0.0045,13,1,19,-45282,2120.7,-55401
1.29,-0.0045,13,1,20,-41686,2336.6,-51392
1.29,-0.0045,13,2,1,-2.6241e+05,-51083,-20073
1.29,-0.0045,13,2,2,-2.1157e+05,-34545,-34545
